timestamp,q_cms,Cond,DO_sat,fDOM,spCond,temp,turb,Threshold
11/27/2017 22:45,0.150676538,14.60866667,98.102,21.39087199,27.95866667,-0.01,0.286666667,0
11/27/2017 23:00,0.167375444,14.61866667,97.98,21.39001073,27.986,-0.01,0.332,0
11/27/2017 23:15,0.167375444,14.63733333,98.05533333,21.35413426,28.02466667,-0.01,0.305333333,0
11/27/2017 23:30,0.157162054,14.64866667,98.11333333,21.36245547,28.056,-0.01,0.308666667,0
11/27/2017 23:45,0.16390475,14.65866667,98.146,21.35663326,28.06866667,-0.01,0.292666667,0
11/28/2017 0:00,0.157162054,14.66866667,98.098,21.33133976,28.07866667,-0.01,0.316,0
11/28/2017 0:15,0.167375444,14.68733333,98.15933333,21.31793063,28.132,-0.018666667,0.311333333,0
11/28/2017 0:30,0.167375444,14.69,98.16133333,21.32228022,28.14,-0.02,0.301333333,0
11/28/2017 0:45,0.167375444,14.69866667,98.12533333,21.31428774,28.15733333,-0.02,0.352,0
11/28/2017 1:00,0.181948653,14.69133333,98.198,21.30802941,28.14266667,-0.02,0.299333333,0
11/28/2017 1:15,0.181948653,14.64666667,98.20133333,21.32105884,28.05333333,-0.02,0.298666667,0
11/28/2017 1:30,0.185770786,14.692,98.26933333,21.31358903,28.144,-0.02,0.343333333,0
11/28/2017 1:45,0.189667011,14.66533333,98.28,21.31001765,28.09933333,-0.02,0.324,0
11/28/2017 2:00,0.185770786,14.712,98.24533333,21.32277943,28.17666667,-0.02,0.32,0
11/28/2017 2:15,0.189667011,14.71133333,98.344,21.31310545,28.17266667,-0.02,0.337333333,0
11/28/2017 2:30,0.185770786,14.71,98.386,21.30991016,28.17,-0.02,0.322666667,0
11/28/2017 2:45,0.197687027,14.71,98.338,21.32277943,28.17,-0.02,0.32,0
11/28/2017 3:00,0.189667011,14.69266667,98.32133333,21.31685259,28.13533333,-0.02,0.302666667,0
11/28/2017 3:15,0.197687027,14.716,98.33733333,21.31188394,28.182,-0.02,0.334666667,0
11/28/2017 3:30,0.193638646,14.72866667,98.40933333,21.31821732,28.20733333,-0.011333333,0.314,0
11/28/2017 3:45,0.197687027,14.73866667,98.35066667,21.33199835,28.22733333,-0.018666667,0.336,0
11/28/2017 4:00,0.210306356,14.75733333,98.418,21.33769914,28.256,-0.02,0.305333333,0
11/28/2017 4:15,0.201813514,14.76866667,98.378,21.32695745,28.286,-0.011333333,0.291333333,0
11/28/2017 4:30,0.219128488,14.796,98.40466667,21.33139103,28.33333333,-0.018666667,0.316,0
11/28/2017 4:45,0.228291596,14.81733333,98.28,21.31517775,28.37466667,-0.011333333,0.32,0
11/28/2017 5:00,0.23780774,14.846,98.30333333,21.30669273,28.432,-0.01,0.328666667,0
11/28/2017 5:15,0.247689369,14.876,98.388,21.30369822,28.48333333,-0.01,0.304,0
11/28/2017 5:30,0.263225311,14.88866667,98.296,21.28959296,28.49866667,-0.01,0.291333333,0
11/28/2017 5:45,0.279657696,15.02,98.254,21.27438802,28.76,-0.01,0.29,1
11/28/2017 6:00,0.303044024,15.092,98.34533333,21.27586233,28.904,-0.01,0.333333333,1
11/28/2017 6:15,0.315403112,15.13466667,98.24733333,21.26122088,28.98066667,-0.01,0.314,1
11/28/2017 6:30,0.321755835,15.14866667,98.29933333,21.25234307,29.00733333,-0.01,0.31,1
11/28/2017 6:45,0.362423482,15.13266667,98.258,21.23964348,28.97533333,-0.01,0.327333333,1
11/28/2017 7:00,0.369646159,15.13,98.21533333,21.23366744,28.96133333,-0.01,0.278,1
11/28/2017 7:15,0.377001677,15.13,98.20133333,21.21479033,28.96,-0.01,0.287333333,1
11/28/2017 7:30,0.399887833,15.14733333,98.18266667,21.21108304,28.986,-0.001333333,0.411333333,1
11/28/2017 7:45,0.449560203,15.15866667,98.18866667,21.18435943,29.016,0,0.343333333,1
11/28/2017 8:00,0.45837312,15.14266667,98.25933333,21.18611896,28.994,0,0.321333333,1
11/28/2017 8:15,0.495245879,15.12266667,98.22666667,21.16639313,28.95533333,0,0.389333333,1
11/28/2017 8:30,0.476479933,15.10266667,98.18533333,21.19038955,28.90666667,0,0.330666667,1
11/28/2017 8:45,0.476479933,15.09133333,98.258,21.1945695,28.874,0,0.32,1
11/28/2017 9:00,0.485779157,15.064,98.296,21.20835258,28.83533333,0,0.328666667,1
11/28/2017 9:15,0.495245879,15.034,98.274,21.24764728,28.778,0,0.304,1
11/28/2017 9:30,0.504882865,15.02133333,98.20933333,21.2213451,28.744,0,0.308666667,1
11/28/2017 9:45,0.504882865,14.994,98.33,21.24704655,28.688,0,0.284,1
11/28/2017 10:00,0.504882865,14.97266667,98.21133333,21.21319652,28.654,0,0.288666667,1
11/28/2017 10:15,0.514692921,14.944,98.23333333,21.20247544,28.598,0.008666667,0.281333333,1
11/28/2017 10:30,0.514692921,14.90533333,98.07533333,21.14908177,28.52933333,0.01,0.358,1
11/28/2017 10:45,0.514692921,14.9,98.16266667,21.11724707,28.50266667,0.01,0.482666667,1
11/28/2017 11:00,0.534843687,14.874,98.13666667,21.06841688,28.45666667,0.01,0.344,1
11/28/2017 11:15,0.504882865,14.85266667,98.078,21.03081046,28.41533333,0.01,0.346,1
11/28/2017 11:30,0.485779157,14.824,98.00066667,20.93651514,28.358,0.01,0.376,1
11/28/2017 11:45,0.504882865,14.794,97.938,20.89000264,28.30666667,0.01,0.38,1
11/28/2017 12:00,0.485779157,14.78133333,97.80866667,20.85669542,28.28266667,0.018666667,0.406,1
11/28/2017 12:15,0.432402319,14.74533333,97.98066667,20.81068765,28.202,0.028666667,0.349333333,1
11/28/2017 12:30,0.415851454,14.74,97.97533333,20.7780284,28.164,0.038666667,0.392,1
11/28/2017 12:45,0.341530595,14.73133333,97.98733333,20.72646169,28.14266667,0.048666667,0.348,1
11/28/2017 13:00,0.285342471,14.704,97.938,20.69808665,28.05333333,0.076,0.314,1
11/28/2017 13:15,0.25277124,14.68266667,97.84333333,20.64549988,28.014,0.088666667,0.318666667,0
11/28/2017 13:30,0.23300477,14.68866667,97.76933333,20.60685172,28.01,0.098666667,0.311333333,0
11/28/2017 13:45,0.197687027,14.67266667,97.76866667,20.56410768,27.97533333,0.1,0.327333333,0
11/28/2017 14:00,0.197687027,14.67,97.78733333,20.50568732,27.96133333,0.108666667,0.382,0
11/28/2017 14:15,0.189667011,14.65266667,97.67733333,20.45290375,27.92533333,0.11,0.320666667,0
11/28/2017 14:30,0.181948653,14.65,97.70333333,20.38081622,27.92,0.101333333,0.344666667,0
11/28/2017 14:45,0.170913957,14.61533333,97.71,20.34859801,27.85066667,0.117333333,0.341333333,0
11/28/2017 15:00,0.181948653,14.62733333,97.658,20.28887542,27.85733333,0.137333333,0.314,0
11/28/2017 15:15,0.178199317,14.63,97.68466667,20.22619232,27.84266667,0.148666667,0.344666667,0
11/28/2017 15:30,0.181948653,14.61266667,97.67266667,20.16343756,27.814,0.15,0.324,0
11/28/2017 15:45,0.170913957,14.61,97.65266667,20.14062717,27.81,0.15,0.302666667,0
11/28/2017 16:00,0.16390475,14.61,97.53733333,20.10694222,27.81,0.15,0.317333333,0
11/28/2017 16:15,0.16390475,14.636,97.51133333,20.05357392,27.862,0.15,0.285333333,0
11/28/2017 16:30,0.167375444,14.64,97.484,20.01792062,27.85266667,0.15,0.340666667,0
11/28/2017 16:45,0.16390475,14.64,97.56666667,20.00080796,27.85,0.158666667,0.324,0
11/28/2017 17:00,0.170913957,14.64,97.554,19.97261111,27.85,0.16,0.32,0
11/28/2017 17:15,0.157162054,14.64866667,97.394,19.90495391,27.86733333,0.16,0.346,0
11/28/2017 17:30,0.15388772,14.63266667,97.36133333,19.90958864,27.844,0.16,0.367333333,0
11/28/2017 17:45,0.167375444,14.656,97.386,19.85766686,27.88333333,0.168666667,0.404666667,0
11/28/2017 18:00,0.16390475,14.66,97.364,19.81263631,27.89,0.17,0.358,0
11/28/2017 18:15,0.157162054,14.66866667,97.36866667,19.80862418,27.89866667,0.178666667,0.341333333,0
11/28/2017 18:30,0.157162054,14.68733333,97.30933333,19.79049279,27.93466667,0.18,0.357333333,0
11/28/2017 18:45,0.160500678,14.68133333,97.43,19.79448801,27.914,0.188666667,0.420666667,0
11/28/2017 19:00,0.160500678,14.68,97.36333333,19.73915087,27.91,0.19,0.378,0
11/28/2017 19:15,0.160500678,14.67133333,97.28933333,19.6970009,27.89266667,0.172666667,0.422,0
11/28/2017 19:30,0.160500678,14.67866667,97.47933333,19.67983285,27.89,0.204666667,0.499333333,0
11/28/2017 19:45,0.16390475,14.68,97.484,19.65217216,27.87266667,0.218666667,0.397333333,0
11/28/2017 20:00,0.15388772,14.69733333,97.48,19.65272876,27.88733333,0.237333333,0.38,0
11/28/2017 20:15,0.144439167,14.69133333,97.558,19.63889259,27.84666667,0.257333333,0.388666667,0
11/28/2017 20:30,0.160500678,14.70733333,97.596,19.60691388,27.84866667,0.294666667,0.398666667,0
11/28/2017 20:45,0.150676538,14.71866667,97.548,19.587129,27.84133333,0.317333333,0.4,0
11/28/2017 21:00,0.147527388,14.72866667,97.566,19.59684099,27.84,0.346,0.382666667,0
11/28/2017 21:15,0.141410793,14.73,97.544,19.60720961,27.82266667,0.367333333,0.345333333,0
11/28/2017 21:30,0.147527388,14.756,97.462,19.56104295,27.85466667,0.387333333,0.348666667,0
11/28/2017 21:45,0.150676538,14.76866667,97.38933333,19.61216411,27.84266667,0.407333333,0.367333333,0
11/28/2017 22:00,0.150676538,14.77866667,97.41466667,19.60029864,27.84,0.436,0.352666667,0
11/28/2017 22:15,0.147527388,14.78866667,97.40266667,19.58440178,27.84866667,0.44,0.445333333,0
11/28/2017 22:30,0.147527388,14.79,97.33933333,19.56526242,27.84133333,0.457333333,0.434,0
11/28/2017 22:45,0.141410793,14.80733333,97.34733333,19.58687726,27.84866667,0.477333333,0.43,0
11/28/2017 23:00,0.150676538,14.80133333,97.35866667,19.56393619,27.824,0.488666667,0.395333333,0
11/28/2017 23:15,0.167375444,14.79133333,97.31666667,19.57012037,27.82,0.481333333,0.381333333,0
11/28/2017 23:30,0.16390475,14.79866667,97.35333333,19.57604223,27.83733333,0.471333333,0.38,0
11/28/2017 23:45,0.16390475,14.81733333,97.34266667,19.61173693,27.866,0.478666667,0.466666667,0
11/29/2017 0:00,0.174521504,14.82866667,97.27933333,19.61310137,27.896,0.471333333,0.367333333,0
11/29/2017 0:15,0.174521504,14.84733333,97.35666667,19.65088877,27.926,0.478666667,0.393333333,0
11/29/2017 0:30,0.181948653,14.85866667,97.292,19.70194375,27.93866667,0.488666667,0.356666667,0
11/29/2017 0:45,0.193638646,14.87733333,97.19333333,19.76331555,27.98333333,0.49,0.549333333,0
11/29/2017 1:00,0.189667011,14.88866667,97.16266667,19.79426637,27.99866667,0.49,0.441333333,0
11/29/2017 1:15,0.201813514,14.916,97.19466667,19.87413307,28.026,0.507333333,0.411333333,0
11/29/2017 1:30,0.214675539,14.946,97.23466667,19.92406582,28.07333333,0.527333333,0.418666667,0
11/29/2017 1:45,0.201813514,14.96733333,97.11866667,20.03178584,28.09733333,0.538666667,0.428666667,0
11/29/2017 2:00,0.214675539,14.996,97.152,20.09162737,28.11733333,0.557333333,0.43,0
11/29/2017 2:15,0.210306356,15.01733333,97.16,20.15646889,28.12866667,0.594666667,0.378,0
11/29/2017 2:30,0.201813514,15.046,97.09933333,20.25090636,28.13,0.643333333,0.387333333,0
11/29/2017 2:45,0.197687027,15.076,97.02066667,20.3008029,28.13,0.710666667,0.398666667,0
11/29/2017 3:00,0.193638646,15.106,97.01,20.35846948,28.11266667,0.780666667,0.434666667,0
11/29/2017 3:15,0.193638646,15.12733333,97.12266667,20.42550965,28.07533333,0.859333333,0.448666667,0
11/29/2017 3:30,0.201813514,15.14733333,97.10533333,20.48961891,28.044,0.922,0.380666667,0
11/29/2017 3:45,0.197687027,15.15866667,97.13466667,20.57359384,27.988,0.990666667,0.448,0
11/29/2017 4:00,0.201813514,15.17733333,97.14,20.64609626,27.954,1.060666667,0.434,0
11/29/2017 4:15,0.206019489,15.19733333,97.114,20.71110166,27.93266667,1.122,0.620666667,0
11/29/2017 4:30,0.210306356,15.20866667,97.07533333,20.83930192,27.91266667,1.182,0.806,0
11/29/2017 4:45,0.223666675,15.21866667,97.044,20.9516118,27.86666667,1.233333333,0.856,0
11/29/2017 5:00,0.25794933,15.22866667,97.00533333,21.07645782,27.834,1.283333333,1.258666667,0
11/29/2017 5:15,0.268600879,15.23,96.95666667,21.21597869,27.79533333,1.324666667,1.311333333,0
11/29/2017 5:30,0.247689369,15.23,96.93266667,21.4260976,27.75533333,1.373333333,1.128,0
11/29/2017 5:45,0.285342471,15.24733333,96.93866667,21.64828102,27.73266667,1.423333333,1.1,1
11/29/2017 6:00,0.328226644,15.25,97.02666667,21.84358992,27.704,1.464666667,0.961333333,1
11/29/2017 6:15,0.334817549,15.25,97.16133333,22.0869128,27.65666667,1.522,0.966,1
11/29/2017 6:30,0.334817549,15.25866667,97.11066667,22.33425211,27.58933333,1.590666667,1.152,1
11/29/2017 6:45,0.369646159,15.25133333,97.03066667,22.54496162,27.51933333,1.652,1.041333333,1
11/29/2017 7:00,0.377001677,15.25,97.124,22.77068636,27.458,1.720666667,1.089333333,1
11/29/2017 7:15,0.392120222,15.25866667,97.14,22.98383967,27.424,1.764666667,0.996,1
11/29/2017 7:30,0.449560203,15.22533333,97.20066667,23.2369929,27.32466667,1.804666667,1.205333333,1
11/29/2017 7:45,0.504882865,15.194,97.14933333,23.4603025,27.24933333,1.844666667,1.049333333,1
11/29/2017 8:00,0.504882865,15.164,97.15733333,23.67802151,27.17066667,1.867333333,1.115333333,1
11/29/2017 8:15,0.545190224,15.134,97.082,23.89129565,27.09066667,1.896,1.069333333,1
11/29/2017 8:30,0.534843687,15.12133333,97.03533333,24.08933418,27.03666667,1.917333333,1.016666667,1
11/29/2017 8:45,0.555721486,15.07666667,96.978,24.3108258,26.94333333,1.946,0.923333333,1
11/29/2017 9:00,0.545190224,15.07,97.074,24.54133318,26.89533333,1.976,1.022666667,1
11/29/2017 9:15,0.588454095,15.044,97.02933333,24.71698801,26.838,1.997333333,0.944666667,1
11/29/2017 9:30,0.611256109,15.014,97.11533333,24.94508241,26.76066667,2.017333333,0.982,1
11/29/2017 9:45,0.611256109,14.99266667,97.06933333,25.16480458,26.698,2.046,0.894666667,1
11/29/2017 10:00,0.62296082,14.99,97.19,25.32272021,26.664,2.076,0.871333333,1
11/29/2017 10:15,0.611256109,14.98133333,97.25333333,25.4214615,26.62533333,2.114666667,0.800666667,1
11/29/2017 10:30,0.659329554,14.96266667,97.34666667,25.55010581,26.55933333,2.146,0.720666667,1
11/29/2017 10:45,0.599754952,14.97733333,97.42066667,25.661299,26.55,2.184666667,0.718666667,1
11/29/2017 11:00,0.62296082,14.928,97.36066667,25.76647248,26.42866667,2.224666667,0.702666667,1
11/29/2017 11:15,0.588454095,14.894,97.35,25.83375584,26.32333333,2.273333333,0.752,1
11/29/2017 11:30,0.611256109,14.90733333,97.38466667,25.90375663,26.30133333,2.323333333,0.76,1
11/29/2017 11:45,0.710876978,14.89266667,97.30333333,25.97015562,26.23933333,2.356,0.768666667,1
11/29/2017 12:00,0.659329554,14.87266667,97.33333333,26.01554808,26.18666667,2.386,0.778666667,1
11/29/2017 12:15,0.68465501,14.87866667,97.27066667,26.05927081,26.17133333,2.407333333,0.901333333,1
11/29/2017 12:30,0.73802451,14.83666667,97.32933333,26.07916911,26.092,2.401333333,0.954666667,1
11/29/2017 12:45,0.780546899,14.84733333,97.418,26.12468691,26.09733333,2.417333333,1.202666667,1
11/29/2017 13:00,0.872464992,14.84133333,97.52533333,26.20076513,26.1,2.42,1.188,1
11/29/2017 13:15,0.872464992,14.84,97.60933333,26.32147852,26.09133333,2.428666667,1.370666667,1
11/29/2017 13:30,0.992304133,14.93533333,97.568,26.41171494,26.22866667,2.447333333,1.599333333,1
11/29/2017 13:45,0.992304133,14.976,97.65533333,26.56371965,26.276,2.476,2.063333333,1
11/29/2017 14:00,1.127202775,15.058,97.67,26.63178178,26.41,2.497333333,2.667333333,1
11/29/2017 14:15,1.211703892,15.03533333,97.696,26.8427884,26.34333333,2.517333333,3.287333333,1
11/29/2017 14:30,1.19004665,14.978,97.61333333,26.99931985,26.23466667,2.537333333,3.196666667,1
11/29/2017 14:45,1.256115335,14.90066667,97.652,27.21632749,26.08133333,2.557333333,2.641333333,1
11/29/2017 15:00,1.233724919,14.82933333,97.686,27.4235652,25.94733333,2.568666667,2.196,1
11/29/2017 15:15,1.256115335,14.77666667,97.64666667,27.57567038,25.84333333,2.578666667,2.001333333,1
11/29/2017 15:30,1.16874767,14.75266667,97.70066667,27.697081,25.81266667,2.571333333,1.555333333,1
11/29/2017 15:45,1.211703892,14.70666667,97.736,27.82867339,25.74066667,2.57,1.299333333,1
11/29/2017 16:00,1.256115335,14.648,97.72266667,27.943971,25.64333333,2.552666667,1.287333333,1
11/29/2017 16:15,1.16874767,14.57933333,97.798,28.06517637,25.53466667,2.541333333,1.168666667,1
11/29/2017 16:30,1.256115335,14.544,97.84466667,28.11720161,25.47666667,2.522666667,1.098,1
11/29/2017 16:45,1.127202775,14.462,97.91933333,28.22706266,25.35733333,2.502666667,1.046666667,1
11/29/2017 17:00,1.048177404,14.40666667,97.91266667,28.24033661,25.29666667,2.465333333,1.005333333,1
11/29/2017 17:15,1.048177404,14.33066667,97.91,28.28412655,25.20333333,2.416666667,0.991333333,1
11/29/2017 17:30,1.010615065,14.32,97.94466667,28.31596083,25.216,2.366666667,0.929333333,1
11/29/2017 17:45,1.010615065,14.30266667,98.054,28.32580824,25.23733333,2.325333333,0.842,1
11/29/2017 18:00,0.974300268,14.21333333,98.11333333,28.34991717,25.11,2.285333333,0.786666667,1
11/29/2017 18:15,0.872464992,14.21733333,98.13733333,28.34634033,25.142,2.245333333,0.832,1
11/29/2017 18:30,0.905261791,14.246,98.20066667,28.29506425,25.23666667,2.205333333,0.805333333,1
11/29/2017 18:45,0.905261791,14.146,98.21,28.30582722,25.08533333,2.165333333,0.713333333,1
11/29/2017 19:00,0.825323966,14.09533333,98.16666667,28.29913173,25.02533333,2.134,0.7,1
11/29/2017 19:15,0.856481713,14.12466667,98.15133333,28.24848842,25.098,2.095333333,0.674,1
11/29/2017 19:30,0.795216769,14.078,98.16733333,28.24711374,25.04933333,2.072666667,0.661333333,1
11/29/2017 19:45,0.795216769,14.03533333,98.144,28.19590627,25.00533333,2.035333333,0.668666667,1
11/29/2017 20:00,0.766127512,14.02133333,98.17466667,28.17374907,25.00866667,2.004,0.626666667,1
11/29/2017 20:15,0.7243332,13.994,98.18,28.12527901,24.99266667,1.965333333,0.62,1
11/29/2017 20:30,0.766127512,13.95533333,98.258,28.09785066,24.94666667,1.925333333,0.611333333,1
11/29/2017 20:45,0.795216769,13.96733333,98.33933333,28.04297329,25.00933333,1.885333333,0.558,1
11/29/2017 21:00,0.671882001,13.97,98.41066667,27.94855703,25.046,1.845333333,0.55,1
11/29/2017 21:15,0.7243332,13.93533333,98.446,27.92265329,25.024,1.805333333,0.55,1
11/29/2017 21:30,0.671882001,13.91266667,98.40666667,27.86423857,25.02,1.765333333,0.515333333,1
11/29/2017 21:45,0.646994167,13.87533333,98.4,27.80551107,24.97666667,1.725333333,0.536,1
11/29/2017 22:00,0.646994167,13.88733333,98.46933333,27.74474431,25.03066667,1.685333333,0.600666667,1
11/29/2017 22:15,0.599754952,13.88133333,98.36733333,27.68330937,25.05733333,1.645333333,0.540666667,1
11/29/2017 22:30,0.659329554,13.84533333,98.506,27.61089503,25.02533333,1.605333333,0.547333333,1
11/29/2017 22:45,0.599754952,13.814,98.53866667,27.56756289,25.01133333,1.565333333,0.541333333,1
11/29/2017 23:00,0.524678898,13.82733333,98.384,27.48488395,25.07066667,1.516666667,0.522666667,1
11/29/2017 23:15,0.611256109,13.81266667,98.438,27.39951542,25.08,1.475333333,0.511333333,1
11/29/2017 23:30,0.577350331,13.76666667,98.38933333,27.33534898,25.03666667,1.426666667,0.536,1
11/29/2017 23:45,0.555721486,13.76866667,98.37133333,27.29033653,25.07333333,1.385333333,0.496666667,1
11/30/2017 0:00,0.534843687,13.744,98.27466667,27.21455595,25.07133333,1.336666667,0.542,1
11/30/2017 0:15,0.514692921,13.73133333,98.37266667,27.1461033,25.08733333,1.295333333,0.498,1
11/30/2017 0:30,0.504882865,13.72133333,98.47666667,27.05170794,25.10733333,1.246666667,0.455333333,1
11/30/2017 0:45,0.524678898,13.71133333,98.45533333,26.98280734,25.14466667,1.205333333,0.415333333,1
11/30/2017 1:00,0.485779157,13.684,98.35466667,26.92960566,25.11533333,1.165333333,0.418666667,1
11/30/2017 1:15,0.485779157,13.68,98.53066667,26.83427311,25.15333333,1.125333333,0.454666667,1
11/30/2017 1:30,0.534843687,13.68866667,98.44733333,26.7628339,25.19466667,1.085333333,0.468666667,1
11/30/2017 1:45,0.485779157,13.65533333,98.46466667,26.70864693,25.16533333,1.036666667,0.435333333,1
11/30/2017 2:00,0.45837312,13.65,98.444,26.6647202,25.20333333,0.995333333,0.447333333,1
11/30/2017 2:15,0.45837312,13.61533333,98.466,26.60534828,25.184,0.955333333,0.432666667,1
11/30/2017 2:30,0.476479933,13.64466667,98.46133333,26.48729417,25.26666667,0.915333333,0.447333333,1
11/30/2017 2:45,0.440904124,13.624,98.44266667,26.43109352,25.28,0.866666667,0.406666667,1
11/30/2017 3:00,0.476479933,13.594,98.43133333,26.370105,25.26266667,0.825333333,0.434666667,1
11/30/2017 3:15,0.415851454,13.59866667,98.30866667,26.27769629,25.30333333,0.785333333,0.448666667,1
11/30/2017 3:30,0.440904124,13.574,98.28133333,26.21309465,25.29266667,0.745333333,0.45,1
11/30/2017 3:45,0.399887833,13.58733333,98.332,26.12982812,25.35066667,0.696666667,0.441333333,1
11/30/2017 4:00,0.415851454,13.58133333,98.366,26.07497014,25.37733333,0.655333333,0.457333333,1
11/30/2017 4:15,0.407797451,13.58,98.40466667,25.98440046,25.42333333,0.615333333,0.399333333,1
11/30/2017 4:30,0.399887833,13.56266667,98.37533333,25.93702528,25.42133333,0.584,0.398666667,1
11/30/2017 4:45,0.392120222,13.56,98.35266667,25.85196409,25.446,0.554,0.417333333,1
11/30/2017 5:00,0.384492273,13.56866667,98.33266667,25.78702449,25.48466667,0.524,0.376666667,1
